Date,Cons,Irradiacao,PV_Out,Surplus
2018-11-01 09:00:00,20.9375,0.428,263.29382999999996,242.35632999999996
2018-11-01 10:00:00,21.197916666666668,0.454,279.28831499999995,258.09039833333327
2018-11-01 11:00:00,21.197916666666668,0.453,278.6731425,257.4752258333333
2018-11-01 12:00:00,21.822916666666668,0.431,265.1393475,243.31643083333333
2018-11-01 13:00:00,21.666666666666668,0.405,249.14486249999996,227.4781958333333
2018-11-01 14:00:00,21.979166666666668,0.37,227.613825,205.63465833333333
2018-11-01 15:00:00,22.135416666666668,0.161,99.0427725,76.90735583333333
2018-11-01 16:00:00,22.65625,0.0,0.0,-22.65625
2018-11-01 17:00:00,23.59375,0.0,0.0,-23.59375
2018-11-01 18:00:00,23.645833333333332,0.0,0.0,-23.645833333333332
2018-11-01 19:00:00,21.614583333333332,0.0,0.0,-21.614583333333332
2018-11-01 20:00:00,19.322916666666668,0.0,0.0,-19.322916666666668
2018-11-01 21:00:00,17.760416666666668,0.0,0.0,-17.760416666666668
2018-11-01 22:00:00,17.395833333333332,0.0,0.0,-17.395833333333332
2018-11-01 23:00:00,17.135416666666668,0.0,0.0,-17.135416666666668
2018-11-02 00:00:00,16.927083333333332,0.0,0.0,-16.927083333333332
2018-11-02 01:00:00,16.822916666666668,0.0,0.0,-16.822916666666668
2018-11-02 02:00:00,16.458333333333332,0.0,0.0,-16.458333333333332
2018-11-02 03:00:00,16.25,0.0,0.0,-16.25
2018-11-02 04:00:00,16.197916666666668,0.0,0.0,-16.197916666666668
2018-11-02 05:00:00,16.510416666666668,0.0,0.0,-16.510416666666668
2018-11-02 06:00:00,17.65625,0.036,22.146209999999996,4.489959999999996
2018-11-02 07:00:00,21.40625,0.281,172.86347249999997,151.45722249999997
2018-11-02 08:00:00,32.34375,0.387,238.0717575,205.7280075
2018-11-02 09:00:00,37.760416666666664,0.428,263.29382999999996,225.5334133333333
2018-11-02 10:00:00,41.25,0.454,279.28831499999995,238.03831499999995
2018-11-02 11:00:00,43.802083333333336,0.453,278.6731425,234.87105916666664
2018-11-02 12:00:00,43.125,0.431,265.1393475,222.01434749999999
2018-11-02 13:00:00,43.59375,0.405,249.14486249999996,205.55111249999996
2018-11-02 14:00:00,43.333333333333336,0.37,227.613825,184.28049166666665
2018-11-02 15:00:00,42.604166666666664,0.161,99.0427725,56.438605833333334
2018-11-02 16:00:00,43.333333333333336,0.0,0.0,-43.333333333333336
2018-11-02 17:00:00,41.5625,0.0,0.0,-41.5625
2018-11-02 18:00:00,36.614583333333336,0.0,0.0,-36.614583333333336
2018-11-02 19:00:00,30.46875,0.0,0.0,-30.46875
2018-11-02 20:00:00,25.78125,0.0,0.0,-25.78125
2018-11-02 21:00:00,21.614583333333332,0.0,0.0,-21.614583333333332
2018-11-02 22:00:00,19.375,0.0,0.0,-19.375
2018-11-02 23:00:00,17.708333333333332,0.0,0.0,-17.708333333333332
2018-11-03 00:00:00,16.822916666666668,0.0,0.0,-16.822916666666668
2018-11-03 01:00:00,16.302083333333332,0.0,0.0,-16.302083333333332
2018-11-03 02:00:00,16.25,0.0,0.0,-16.25
2018-11-03 03:00:00,15.989583333333334,0.0,0.0,-15.989583333333334
2018-11-03 04:00:00,15.625,0.0,0.0,-15.625
2018-11-03 05:00:00,15.625,0.0,0.0,-15.625
2018-11-03 06:00:00,15.572916666666666,0.036,22.146209999999996,6.57329333333333
2018-11-03 07:00:00,16.25,0.281,172.86347249999997,156.61347249999997
2018-11-03 08:00:00,17.760416666666668,0.387,238.0717575,220.31134083333333
2018-11-03 09:00:00,18.229166666666668,0.428,263.29382999999996,245.0646633333333
2018-11-03 10:00:00,18.802083333333332,0.454,279.28831499999995,260.48623166666664
2018-11-03 11:00:00,19.166666666666668,0.453,278.6731425,259.5064758333333
2018-11-03 12:00:00,19.583333333333332,0.431,265.1393475,245.55601416666664
2018-11-03 13:00:00,19.21875,0.405,249.14486249999996,229.92611249999996
2018-11-03 14:00:00,19.010416666666668,0.37,227.613825,208.60340833333333
2018-11-03 15:00:00,18.958333333333332,0.161,99.0427725,80.08443916666667
2018-11-03 16:00:00,19.21875,0.0,0.0,-19.21875
2018-11-03 17:00:00,19.479166666666668,0.0,0.0,-19.479166666666668
2018-11-03 18:00:00,19.427083333333332,0.0,0.0,-19.427083333333332
2018-11-03 19:00:00,18.489583333333332,0.0,0.0,-18.489583333333332
2018-11-03 20:00:00,17.604166666666668,0.0,0.0,-17.604166666666668
2018-11-03 21:00:00,17.239583333333332,0.0,0.0,-17.239583333333332
2018-11-03 22:00:00,16.770833333333332,0.0,0.0,-16.770833333333332
2018-11-03 23:00:00,16.5625,0.0,0.0,-16.5625
2018-11-04 00:00:00,16.5625,0.0,0.0,-16.5625
2018-11-04 01:00:00,16.666666666666668,0.0,0.0,-16.666666666666668
2018-11-04 02:00:00,16.666666666666668,0.0,0.0,-16.666666666666668
2018-11-04 03:00:00,16.458333333333332,0.0,0.0,-16.458333333333332
2018-11-04 04:00:00,16.25,0.0,0.0,-16.25
2018-11-04 05:00:00,15.989583333333334,0.0,0.0,-15.989583333333334
2018-11-04 06:00:00,15.989583333333334,0.036,22.146209999999996,6.1566266666666625
2018-11-04 07:00:00,15.833333333333334,0.281,172.86347249999997,157.03013916666663
2018-11-04 08:00:00,15.625,0.387,238.0717575,222.4467575
2018-11-04 09:00:00,15.729166666666666,0.428,263.29382999999996,247.5646633333333
2018-11-04 10:00:00,15.677083333333334,0.454,279.28831499999995,263.61123166666664
2018-11-04 11:00:00,15.833333333333334,0.453,278.6731425,262.83980916666667
2018-11-04 12:00:00,16.302083333333332,0.431,265.1393475,248.83726416666664
2018-11-04 13:00:00,16.197916666666668,0.405,249.14486249999996,232.9469458333333
2018-11-04 14:00:00,16.302083333333332,0.37,227.613825,211.31174166666665
2018-11-04 15:00:00,16.927083333333332,0.161,99.0427725,82.11568916666667
2018-11-04 16:00:00,17.03125,0.0,0.0,-17.03125
2018-11-04 17:00:00,17.916666666666668,0.0,0.0,-17.916666666666668
2018-11-04 18:00:00,18.020833333333332,0.0,0.0,-18.020833333333332
2018-11-04 19:00:00,17.8125,0.0,0.0,-17.8125
2018-11-04 20:00:00,17.5,0.0,0.0,-17.5
2018-11-04 21:00:00,17.291666666666668,0.0,0.0,-17.291666666666668
2018-11-04 22:00:00,16.71875,0.0,0.0,-16.71875
2018-11-04 23:00:00,16.614583333333332,0.0,0.0,-16.614583333333332
2018-11-05 00:00:00,16.614583333333332,0.0,0.0,-16.614583333333332
2018-11-05 01:00:00,16.302083333333332,0.0,0.0,-16.302083333333332
2018-11-05 02:00:00,16.40625,0.0,0.0,-16.40625
2018-11-05 03:00:00,16.302083333333332,0.0,0.0,-16.302083333333332
2018-11-05 04:00:00,15.989583333333334,0.0,0.0,-15.989583333333334
2018-11-05 05:00:00,16.5625,0.0,0.0,-16.5625
2018-11-05 06:00:00,17.34375,0.036,22.146209999999996,4.802459999999996
2018-11-05 07:00:00,21.5625,0.281,172.86347249999997,151.30097249999997
2018-11-05 08:00:00,34.895833333333336,0.387,238.0717575,203.17592416666665
2018-11-05 09:00:00,39.947916666666664,0.428,263.29382999999996,223.3459133333333
2018-11-05 10:00:00,43.802083333333336,0.454,279.28831499999995,235.4862316666666
2018-11-05 11:00:00,46.614583333333336,0.453,278.6731425,232.05855916666664
2018-11-05 12:00:00,47.291666666666664,0.431,265.1393475,217.84768083333333
2018-11-05 13:00:00,46.614583333333336,0.405,249.14486249999996,202.53027916666662
2018-11-05 14:00:00,46.822916666666664,0.37,227.613825,180.79090833333333
2018-11-05 15:00:00,47.8125,0.161,99.0427725,51.2302725
2018-11-05 16:00:00,46.041666666666664,0.0,0.0,-46.041666666666664
2018-11-05 17:00:00,46.145833333333336,0.0,0.0,-46.145833333333336
2018-11-05 18:00:00,41.041666666666664,0.0,0.0,-41.041666666666664
2018-11-05 19:00:00,33.90625,0.0,0.0,-33.90625
2018-11-05 20:00:00,26.979166666666668,0.0,0.0,-26.979166666666668
2018-11-05 21:00:00,22.1875,0.0,0.0,-22.1875
2018-11-05 22:00:00,19.635416666666668,0.0,0.0,-19.635416666666668
2018-11-05 23:00:00,18.020833333333332,0.0,0.0,-18.020833333333332
2018-11-06 00:00:00,17.395833333333332,0.0,0.0,-17.395833333333332
2018-11-06 01:00:00,16.822916666666668,0.0,0.0,-16.822916666666668
2018-11-06 02:00:00,16.614583333333332,0.0,0.0,-16.614583333333332
2018-11-06 03:00:00,16.510416666666668,0.0,0.0,-16.510416666666668
2018-11-06 04:00:00,16.197916666666668,0.0,0.0,-16.197916666666668
2018-11-06 05:00:00,16.5625,0.0,0.0,-16.5625
2018-11-06 06:00:00,17.864583333333332,0.036,22.146209999999996,4.281626666666664
2018-11-06 07:00:00,21.71875,0.281,172.86347249999997,151.14472249999997
2018-11-06 08:00:00,33.75,0.387,238.0717575,204.3217575
2018-11-06 09:00:00,39.0625,0.428,263.29382999999996,224.23132999999996
2018-11-06 10:00:00,44.0625,0.454,279.28831499999995,235.22581499999995
2018-11-06 11:00:00,46.614583333333336,0.453,278.6731425,232.05855916666664
2018-11-06 12:00:00,47.239583333333336,0.431,265.1393475,217.89976416666664
2018-11-06 13:00:00,44.583333333333336,0.405,249.14486249999996,204.56152916666662
2018-11-06 14:00:00,46.979166666666664,0.37,227.613825,180.63465833333333
2018-11-06 15:00:00,48.333333333333336,0.161,99.0427725,50.70943916666666
2018-11-06 16:00:00,49.114583333333336,0.0,0.0,-49.114583333333336
2018-11-06 17:00:00,45.520833333333336,0.0,0.0,-45.520833333333336
2018-11-06 18:00:00,39.322916666666664,0.0,0.0,-39.322916666666664
2018-11-06 19:00:00,33.28125,0.0,0.0,-33.28125
2018-11-06 20:00:00,26.979166666666668,0.0,0.0,-26.979166666666668
2018-11-06 21:00:00,22.96875,0.0,0.0,-22.96875
2018-11-06 22:00:00,20.572916666666668,0.0,0.0,-20.572916666666668
2018-11-06 23:00:00,19.114583333333332,0.0,0.0,-19.114583333333332
2018-11-07 00:00:00,17.8125,0.0,0.0,-17.8125
2018-11-07 01:00:00,17.135416666666668,0.0,0.0,-17.135416666666668
2018-11-07 02:00:00,16.510416666666668,0.0,0.0,-16.510416666666668
2018-11-07 03:00:00,16.302083333333332,0.0,0.0,-16.302083333333332
2018-11-07 04:00:00,16.197916666666668,0.0,0.0,-16.197916666666668
2018-11-07 05:00:00,16.40625,0.0,0.0,-16.40625
2018-11-07 06:00:00,17.34375,0.036,22.146209999999996,4.802459999999996
2018-11-07 07:00:00,21.666666666666668,0.281,172.86347249999997,151.19680583333331
2018-11-07 08:00:00,32.708333333333336,0.387,238.0717575,205.36342416666665
2018-11-07 09:00:00,39.947916666666664,0.428,263.29382999999996,223.3459133333333
2018-11-07 10:00:00,43.333333333333336,0.454,279.28831499999995,235.9549816666666
2018-11-07 11:00:00,47.65625,0.453,278.6731425,231.01689249999998
2018-11-07 12:00:00,47.291666666666664,0.431,265.1393475,217.84768083333333
2018-11-07 13:00:00,46.302083333333336,0.405,249.14486249999996,202.84277916666662
2018-11-07 14:00:00,47.395833333333336,0.37,227.613825,180.21799166666665
2018-11-07 15:00:00,47.239583333333336,0.161,99.0427725,51.80318916666666
2018-11-07 16:00:00,47.447916666666664,0.0,0.0,-47.447916666666664
2018-11-07 17:00:00,45.364583333333336,0.0,0.0,-45.364583333333336
2018-11-07 18:00:00,40.677083333333336,0.0,0.0,-40.677083333333336
2018-11-07 19:00:00,33.489583333333336,0.0,0.0,-33.489583333333336
2018-11-07 20:00:00,26.145833333333332,0.0,0.0,-26.145833333333332
2018-11-07 21:00:00,22.083333333333332,0.0,0.0,-22.083333333333332
2018-11-07 22:00:00,19.739583333333332,0.0,0.0,-19.739583333333332
2018-11-07 23:00:00,18.28125,0.0,0.0,-18.28125
2018-11-08 00:00:00,17.447916666666668,0.0,0.0,-17.447916666666668
2018-11-08 01:00:00,16.614583333333332,0.0,0.0,-16.614583333333332
2018-11-08 02:00:00,16.354166666666668,0.0,0.0,-16.354166666666668
2018-11-08 03:00:00,16.354166666666668,0.0,0.0,-16.354166666666668
2018-11-08 04:00:00,16.09375,0.0,0.0,-16.09375
2018-11-08 05:00:00,16.197916666666668,0.0,0.0,-16.197916666666668
2018-11-08 06:00:00,17.395833333333332,0.036,22.146209999999996,4.750376666666664
2018-11-08 07:00:00,21.927083333333332,0.281,172.86347249999997,150.93638916666663
2018-11-08 08:00:00,33.645833333333336,0.387,238.0717575,204.42592416666665
2018-11-08 09:00:00,39.6875,0.428,263.29382999999996,223.60632999999996
2018-11-08 10:00:00,44.583333333333336,0.454,279.28831499999995,234.7049816666666
2018-11-08 11:00:00,46.979166666666664,0.453,278.6731425,231.69397583333333
2018-11-08 12:00:00,47.447916666666664,0.431,265.1393475,217.69143083333333
2018-11-08 13:00:00,46.770833333333336,0.405,249.14486249999996,202.37402916666662
2018-11-08 14:00:00,47.708333333333336,0.37,227.613825,179.90549166666665
2018-11-08 15:00:00,47.552083333333336,0.161,99.0427725,51.49068916666666
2018-11-08 16:00:00,46.510416666666664,0.0,0.0,-46.510416666666664
2018-11-08 17:00:00,44.479166666666664,0.0,0.0,-44.479166666666664
2018-11-08 18:00:00,41.197916666666664,0.0,0.0,-41.197916666666664
2018-11-08 19:00:00,33.59375,0.0,0.0,-33.59375
2018-11-08 20:00:00,26.875,0.0,0.0,-26.875
2018-11-08 21:00:00,22.03125,0.0,0.0,-22.03125
2018-11-08 22:00:00,20.0,0.0,0.0,-20.0
2018-11-08 23:00:00,19.0625,0.0,0.0,-19.0625
2018-11-09 00:00:00,17.760416666666668,0.0,0.0,-17.760416666666668
2018-11-09 01:00:00,17.135416666666668,0.0,0.0,-17.135416666666668
2018-11-09 02:00:00,16.71875,0.0,0.0,-16.71875
2018-11-09 03:00:00,16.458333333333332,0.0,0.0,-16.458333333333332
2018-11-09 04:00:00,16.458333333333332,0.0,0.0,-16.458333333333332
2018-11-09 05:00:00,16.510416666666668,0.0,0.0,-16.510416666666668
2018-11-09 06:00:00,17.604166666666668,0.036,22.146209999999996,4.5420433333333285
2018-11-09 07:00:00,21.666666666666668,0.281,172.86347249999997,151.19680583333331
2018-11-09 08:00:00,33.75,0.387,238.0717575,204.3217575
2018-11-09 09:00:00,40.46875,0.428,263.29382999999996,222.82507999999996
2018-11-09 10:00:00,42.916666666666664,0.454,279.28831499999995,236.3716483333333
2018-11-09 11:00:00,46.510416666666664,0.453,278.6731425,232.16272583333333
2018-11-09 12:00:00,46.458333333333336,0.431,265.1393475,218.68101416666664
2018-11-09 13:00:00,45.3125,0.405,249.14486249999996,203.83236249999996
2018-11-09 14:00:00,46.40625,0.37,227.613825,181.207575
2018-11-09 15:00:00,46.458333333333336,0.161,99.0427725,52.58443916666666
2018-11-09 16:00:00,45.3125,0.0,0.0,-45.3125
2018-11-09 17:00:00,43.541666666666664,0.0,0.0,-43.541666666666664
2018-11-09 18:00:00,38.28125,0.0,0.0,-38.28125
2018-11-09 19:00:00,32.083333333333336,0.0,0.0,-32.083333333333336
2018-11-09 20:00:00,25.052083333333332,0.0,0.0,-25.052083333333332
2018-11-09 21:00:00,20.364583333333332,0.0,0.0,-20.364583333333332
2018-11-09 22:00:00,18.90625,0.0,0.0,-18.90625
2018-11-09 23:00:00,17.916666666666668,0.0,0.0,-17.916666666666668
2018-11-10 00:00:00,17.135416666666668,0.0,0.0,-17.135416666666668
2018-11-10 01:00:00,16.822916666666668,0.0,0.0,-16.822916666666668
2018-11-10 02:00:00,16.5625,0.0,0.0,-16.5625
2018-11-10 03:00:00,16.458333333333332,0.0,0.0,-16.458333333333332
2018-11-10 04:00:00,16.145833333333332,0.0,0.0,-16.145833333333332
2018-11-10 05:00:00,16.041666666666668,0.0,0.0,-16.041666666666668
2018-11-10 06:00:00,16.041666666666668,0.036,22.146209999999996,6.1045433333333285
2018-11-10 07:00:00,16.822916666666668,0.281,172.86347249999997,156.04055583333331
2018-11-10 08:00:00,18.697916666666668,0.387,238.0717575,219.37384083333333
2018-11-10 09:00:00,21.822916666666668,0.428,263.29382999999996,241.4709133333333
2018-11-10 10:00:00,22.395833333333332,0.454,279.28831499999995,256.89248166666664
2018-11-10 11:00:00,22.864583333333332,0.453,278.6731425,255.80855916666664
2018-11-10 12:00:00,22.5,0.431,265.1393475,242.63934749999999
2018-11-10 13:00:00,21.40625,0.405,249.14486249999996,227.73861249999996
2018-11-10 14:00:00,19.947916666666668,0.37,227.613825,207.66590833333333
2018-11-10 15:00:00,20.208333333333332,0.161,99.0427725,78.83443916666667
2018-11-10 16:00:00,20.416666666666668,0.0,0.0,-20.416666666666668
2018-11-10 17:00:00,20.208333333333332,0.0,0.0,-20.208333333333332
2018-11-10 18:00:00,19.6875,0.0,0.0,-19.6875
2018-11-10 19:00:00,19.166666666666668,0.0,0.0,-19.166666666666668
2018-11-10 20:00:00,18.385416666666668,0.0,0.0,-18.385416666666668
2018-11-10 21:00:00,17.552083333333332,0.0,0.0,-17.552083333333332
2018-11-10 22:00:00,17.5,0.0,0.0,-17.5
2018-11-10 23:00:00,16.875,0.0,0.0,-16.875
2018-11-11 00:00:00,16.614583333333332,0.0,0.0,-16.614583333333332
2018-11-11 01:00:00,16.458333333333332,0.0,0.0,-16.458333333333332
2018-11-11 02:00:00,16.5625,0.0,0.0,-16.5625
2018-11-11 03:00:00,16.145833333333332,0.0,0.0,-16.145833333333332
2018-11-11 04:00:00,15.885416666666666,0.0,0.0,-15.885416666666666
2018-11-11 05:00:00,15.78125,0.0,0.0,-15.78125
2018-11-11 06:00:00,15.885416666666666,0.036,22.146209999999996,6.26079333333333
2018-11-11 07:00:00,16.041666666666668,0.281,172.86347249999997,156.82180583333331
2018-11-11 08:00:00,15.9375,0.387,238.0717575,222.1342575
2018-11-11 09:00:00,15.989583333333334,0.428,263.29382999999996,247.30424666666661
2018-11-11 10:00:00,16.354166666666668,0.454,279.28831499999995,262.93414833333327
2018-11-11 11:00:00,16.458333333333332,0.453,278.6731425,262.21480916666667
2018-11-11 12:00:00,16.5625,0.431,265.1393475,248.57684749999999
2018-11-11 13:00:00,16.510416666666668,0.405,249.14486249999996,232.6344458333333
2018-11-11 14:00:00,16.5625,0.37,227.613825,211.051325
2018-11-11 15:00:00,16.71875,0.161,99.0427725,82.3240225
2018-11-11 16:00:00,17.03125,0.0,0.0,-17.03125
2018-11-11 17:00:00,17.291666666666668,0.0,0.0,-17.291666666666668
2018-11-11 18:00:00,17.5,0.0,0.0,-17.5
2018-11-11 19:00:00,17.291666666666668,0.0,0.0,-17.291666666666668
2018-11-11 20:00:00,16.614583333333332,0.0,0.0,-16.614583333333332
2018-11-11 21:00:00,16.5625,0.0,0.0,-16.5625
2018-11-11 22:00:00,16.302083333333332,0.0,0.0,-16.302083333333332
2018-11-11 23:00:00,16.354166666666668,0.0,0.0,-16.354166666666668
2018-11-12 00:00:00,16.041666666666668,0.0,0.0,-16.041666666666668
2018-11-12 01:00:00,15.729166666666666,0.0,0.0,-15.729166666666666
2018-11-12 02:00:00,15.625,0.0,0.0,-15.625
2018-11-12 03:00:00,15.520833333333334,0.0,0.0,-15.520833333333334
2018-11-12 04:00:00,15.520833333333334,0.0,0.0,-15.520833333333334
2018-11-12 05:00:00,15.520833333333334,0.0,0.0,-15.520833333333334
2018-11-12 06:00:00,16.822916666666668,0.036,22.146209999999996,5.3232933333333285
2018-11-12 07:00:00,20.833333333333332,0.281,172.86347249999997,152.03013916666663
2018-11-12 08:00:00,33.385416666666664,0.387,238.0717575,204.68634083333333
2018-11-12 09:00:00,41.145833333333336,0.428,263.29382999999996,222.14799666666661
2018-11-12 10:00:00,45.104166666666664,0.454,279.28831499999995,234.1841483333333
2018-11-12 11:00:00,48.125,0.453,278.6731425,230.54814249999998
2018-11-12 12:00:00,48.4375,0.431,265.1393475,216.70184749999999
2018-11-12 13:00:00,47.65625,0.405,249.14486249999996,201.48861249999996
2018-11-12 14:00:00,48.333333333333336,0.37,227.613825,179.28049166666665
2018-11-12 15:00:00,48.125,0.161,99.0427725,50.9177725
2018-11-12 16:00:00,46.510416666666664,0.0,0.0,-46.510416666666664
2018-11-12 17:00:00,44.739583333333336,0.0,0.0,-44.739583333333336
2018-11-12 18:00:00,40.416666666666664,0.0,0.0,-40.416666666666664
2018-11-12 19:00:00,34.010416666666664,0.0,0.0,-34.010416666666664
2018-11-12 20:00:00,27.291666666666668,0.0,0.0,-27.291666666666668
2018-11-12 21:00:00,22.96875,0.0,0.0,-22.96875
2018-11-12 22:00:00,20.260416666666668,0.0,0.0,-20.260416666666668
2018-11-12 23:00:00,18.489583333333332,0.0,0.0,-18.489583333333332
2018-11-13 00:00:00,17.291666666666668,0.0,0.0,-17.291666666666668
2018-11-13 01:00:00,16.875,0.0,0.0,-16.875
2018-11-13 02:00:00,16.71875,0.0,0.0,-16.71875
2018-11-13 03:00:00,15.989583333333334,0.0,0.0,-15.989583333333334
2018-11-13 04:00:00,15.885416666666666,0.0,0.0,-15.885416666666666
2018-11-13 05:00:00,16.5625,0.0,0.0,-16.5625
2018-11-13 06:00:00,17.135416666666668,0.036,22.146209999999996,5.0107933333333285
2018-11-13 07:00:00,21.666666666666668,0.281,172.86347249999997,151.19680583333331
2018-11-13 08:00:00,33.4375,0.387,238.0717575,204.6342575
2018-11-13 09:00:00,41.25,0.428,263.29382999999996,222.04382999999996
2018-11-13 10:00:00,46.71875,0.454,279.28831499999995,232.56956499999995
2018-11-13 11:00:00,48.802083333333336,0.453,278.6731425,229.87105916666664
2018-11-13 12:00:00,49.0625,0.431,265.1393475,216.07684749999999
2018-11-13 13:00:00,47.552083333333336,0.405,249.14486249999996,201.59277916666662
2018-11-13 14:00:00,47.447916666666664,0.37,227.613825,180.16590833333333
2018-11-13 15:00:00,47.96875,0.161,99.0427725,51.0740225
2018-11-13 16:00:00,46.979166666666664,0.0,0.0,-46.979166666666664
2018-11-13 17:00:00,45.46875,0.0,0.0,-45.46875
2018-11-13 18:00:00,40.833333333333336,0.0,0.0,-40.833333333333336
2018-11-13 19:00:00,34.010416666666664,0.0,0.0,-34.010416666666664
2018-11-13 20:00:00,27.083333333333332,0.0,0.0,-27.083333333333332
2018-11-13 21:00:00,22.65625,0.0,0.0,-22.65625
2018-11-13 22:00:00,20.208333333333332,0.0,0.0,-20.208333333333332
